33,-0.7446334757244809,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'SPC.4'  'SC.3'  'SC.5'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'         'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
34,-0.744613461557807,Index(['CHds'  'XHds'  'HBAs'  'HydP0'  'Hyd0'  'delta_g_sol_oct'  'nRotB'         'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'  'khs.ssCH2'         'khs.sssCH'  'Kier2'  'SPC.4'  'SC.3'  'SC.5'  'ATSp1'  'nHBDon'         'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'  'SMR_VSA_5'         'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
35,-0.7446665633996341,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'         'khs.ssCH2'  'khs.sssCH'  'Kier2'  'SPC.4'  'SC.3'  'SC.5'  'ATSp1'         'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_4'         'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'         'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
36,-0.7407676110846372,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'WPATH'  'WTPT.4'  'khs.sCH3'         'khs.ssCH2'  'khs.sssCH'  'Kier2'  'SPC.4'  'SC.3'  'SC.5'  'ATSp1'         'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'  'SMR_VSA_3'         'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'         'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
37,-0.7382585579415009,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'Kier2'  'SPC.4'  'SC.3'  'SC.5'         'ATSp1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_9'  'SMR_VSA_10'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'         'MP']        dtype='object')
38,-0.7374844076007461,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'Kier2'  'SPC.4'  'SC.3'  'SC.5'         'ATSp1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'  'SMR_VSA_1'         'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'         'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
39,-0.7339080305219637,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'ATSp1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'         'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'         'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'         'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
40,-0.7333187733870055,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'ATSp1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'         'NumAliphaticRings'  'SMR_VSA_1'  'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'         'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'         'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
41,-0.7306915649937011,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'ATSp1'  'nHBDon'  'HallKierAlpha'  'NumHAcceptors'         'NumAliphaticRings'  'PEOE_VSA_1'  'SMR_VSA_1'  'SMR_VSA_3'         'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'  'SMR_VSA_9'         'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'  'MQNs_28'  'MQNs_31'         'MP']        dtype='object')
42,-0.7288970927968756,Index(['CHds'  'XHds'  'HBAs'  'HydA0'  'HydP0'  'Hyd0'  'delta_g_sol_oct'         'nRotB'  'nAtom'  'nSmallRings'  'nAromBlocks'  'WPATH'  'WTPT.4'         'khs.sCH3'  'khs.ssCH2'  'khs.sssCH'  'khs.aasC'  'Kier2'  'SPC.4'         'SC.3'  'SC.5'  'VCH.7'  'ATSp1'  'nHBDon'  'HallKierAlpha'         'NumHAcceptors'  'NumAliphaticRings'  'PEOE_VSA_1'  'SMR_VSA_1'         'SMR_VSA_3'  'SMR_VSA_4'  'SMR_VSA_5'  'SMR_VSA_6'  'SMR_VSA_7'         'SMR_VSA_9'  'SMR_VSA_10'  'SlogP_VSA_6'  'MQNs_13'  'MQNs_26'         'MQNs_28'  'MQNs_31'  'MP']        dtype='object')
